current_ratio,quick_ratio,cash_ratio,debt_equity,solvabilite,roa,roe,ebitda_margin,net_margin,marge_brute_pct,rotation_actifs,bfr_ca,couverture_interets,annees_activite,altman_z,retained_earnings_ta,pct_missing,secteur,taille,pays,Bankrupt?
1.0615588602228132,0.8696296195746951,0.0982543085800325,1.7896107397768513,27.65657093531401,1.3471625116970958,4.233242114380777,6.901187728851751,1.3848708378335766,8.491130827267401,0.5643439462894404,-3.69380186562341,2.702651760843076,10.622991681475018,2.1811334713714587,1.0885250219966007,0.0,Industrie,Micro,Belgique,0
1.7782201153885788,1.2274300676758423,0.35592990170209665,0.6766712915331137,41.63705813375708,2.669372289370775,15.948848692607173,3.0862229236936614,4.317119046893163,58.81013055068806,0.6726791254401973,24.3761848503913,29.277807762217126,20.595770942333903,2.609182764509715,0.8476479066463353,0.04847271722158009,Industrie,PME,France,0
0.75,0.2360011347857076,0.0492988286218148,12.073451571513448,-2.64899500841925,-9.286965066028866,-101.14283296421266,-21.92651565018418,-5.034479383250279,5.100302020895554,0.172849003019002,-23.54526266834124,1.3742718942626497,2.2127583297531768,-2.430554733388463,-1.4379102125601015,0.0,Finance,Grand Groupe,Suisse,1
0.725499610490014,0.601782010534479,0.0302776024140105,2.0,14.0969680464603,-6.97838662145398,-20.0544996222849,-2.5197362071482985,-5.983446865225212,12.986098071248824,0.2626417288693075,1.5729206315449902,1.959619750209298,2.394428922535493,-0.8779034794943343,-0.693874572552558,0.0,Retail,PME,Suisse,1
1.4150251476969493,0.9477616835895498,0.3357657154556673,0.3282748239784919,30.26842044588285,8.887603173472353,12.460937413648383,-3.5981728623122464,7.454766207856792,35.63035498642715,1.186896605458842,17.767180028652348,13.74708087540477,3.3232706457356747,1.7378946877491752,-0.3633757599282772,0.017848268407624813,Finance,Micro,Suisse,0
1.8716566078646428,0.8,0.4993643670584193,0.4401869757033301,52.59688250018178,2.4600680281392533,21.995096660501044,14.625518105989403,4.726659169447058,31.11494766929226,0.9489452708058884,17.95961198500911,5.022885820362036,5.0,5.961128152145369,2.856114093181926,0.0,Industrie,PME,France,0
0.5973143257318138,0.40245562823747216,0.043084155549958016,2.2458264565947452,12.03788093463474,-10.451822556428478,-90.60197993990091,-21.621287062514913,-31.01371634328533,-14.960416930855338,0.16023730061235533,-15.391061334073619,1.326209441880726,16.829513642982505,-5.510150806872306,-3.6949613557363525,0.1002855167558746,Immobilier,PME,France,1
0.6498846608351139,0.4158821777375187,0.06378075700230644,3.1949819769116954,-9.873689440947505,-1.2582459810406323,-65.18966160568444,-25.525542065954888,-7.818710877367888,18.781996297245207,0.3228240266138318,-46.11671818674114,7.666258720931658,6.326144053850172,-7.761849067585523,-5.349821684702944,0.09295368002700134,Tech,Grand Groupe,Luxembourg,1
0.5355362333718,0.5833077872889365,0.0795626010861266,4.223763785530792,6.5084237851703195,-3.5618462681211307,-18.952626457951496,-8.069987860362035,-8.989311457396308,-5.0,0.2914051403383396,-20.80024304283532,1.4197508979294382,1.0,-0.5624458358657587,-0.3542518357247683,0.0,Retail,Grand Groupe,France,1
1.9841205844041032,1.3686924078637814,0.5178610719095956,0.5093823926232647,17.61728993637912,3.9431851556378503,17.13936307055727,26.841269022974174,12.962621353611144,23.83411734520325,1.514315250846997,13.521989093021844,3.4645397057087157,13.113390431878193,4.368645178054404,1.6817338682779588,0.046840411305871,Autre,Micro,Suisse,0
1.5903604710182624,1.1214896621950683,0.4132716039661274,0.5905524219258557,41.97739260700154,2.7683757048288653,13.368109069204994,14.855932892531982,9.523502936871296,48.98535525346393,0.850024364284086,28.455205513354905,2.6567567842930546,45.44158835127706,5.133007887854176,2.445482318837213,0.12649498542231252,Autre,Micro,Suisse,0
0.6439052565044531,0.4502979634896569,0.09828529664246696,0.40598119646125375,50.46133026384066,-2.115579734813295,19.169674534072666,21.94242743014268,0.873527010901598,55.8602983659859,1.623348641462698,14.948616807522344,4.434540446602152,8.93244594715317,4.805216557103535,1.6618072577081688,0.0833478862987355,Industrie,Grand Groupe,Suisse,0
1.7203539217474115,1.0463650582851516,0.5040995043538155,0.20511514291667643,42.50133677417265,5.023284811061862,13.123625292418446,16.360752878417408,6.547347481234426,37.696256651520635,0.8677091492346242,18.86620874797248,6.13468459585229,46.461177897049595,4.287950629730077,1.2748823632255386,0.09253649423449593,Industrie,PME,Suisse,0
0.7219463993979781,0.5025859389099464,0.05555905861199235,4.871675163828103,7.621915370355796,-8.007042145923162,-45.30627684621832,1.529401664694653,-19.48684878648116,12.252135221581849,0.3640867601169192,-91.63941539506628,3.0457691567143304,5.465337204564563,-3.214711718171841,-1.5887716599290214,0.07435968189975072,Santé,Micro,Luxembourg,1
0.4496395604471506,0.23745375260502527,0.04158627942995459,10.38328200884579,-9.03217525824305,-12.91282246486747,-71.58455294548084,-25.348008435574926,-37.8749247563986,-2.541661493920472,0.22549435753420802,-63.492352544666275,2.7525049822305068,19.080652531546335,-3.9566649009767962,-2.138662776167416,0.04209283042522547,Media,Grand Groupe,Belgique,1
1.231954789576256,0.8,0.4312194092307181,0.927746548090794,39.2348959927328,2.0,11.268777758737588,17.959020027012734,3.8027210780646783,39.83359919779156,1.0454070452481017,22.05504049720761,7.863191655778778,27.57257201331593,4.459973515330649,2.0215448472947557,0.0,Retail,Micro,France,0
1.389348197469232,0.8821045595725225,0.23157280138420802,0.872020067118753,21.869132521871368,0.738286043486605,10.729387238714684,10.952555201585437,12.114349063393783,47.700431356800095,0.6077325617448751,13.216294509297983,2.645143498507581,19.40869472742991,5.222760087713026,3.0582830947937722,0.05675322730353712,Finance,Grand Groupe,Belgique,0
0.6105940160256452,0.34277461366648737,0.06139646604831463,8.278185317092174,8.219294088477948,-7.347687240389437,-51.529751365133635,-18.417326659629772,3.062847222684127,-2.319261281564563,0.03575820910024913,-32.39473150192011,3.7847904662852807,9.126890174276243,-6.531193021254775,-4.244070063743522,0.0962536262182684,Tech,Grand Groupe,Belgique,1
0.8775151333826163,0.5546910690887418,0.0378760905121717,4.396801687083823,8.300424715709742,-1.228519430357311,-64.05713832454458,-14.576478393986232,-28.303530283811998,16.54698651342684,0.2139750431951561,25.999784025843553,4.062756714352202,11.507530590071765,-4.782406296878889,-3.770831858306715,0.045299432779833636,Energie,PME,Luxembourg,1
1.2609391963128433,0.8181373749998273,0.2681083525478313,0.9034340940654839,54.50167262745585,6.0361620820754,3.6801535809667065,15.340744873592211,6.4371442848755205,39.00371496363548,0.7243369877594928,6.879542756860898,1.8877342577119227,19.49242558411706,4.794681294030902,2.4475950638709003,0.12678756099361535,Autre,PME,France,0
1.3084360559726442,0.8447670120977508,0.3016051667822474,1.7457710158418236,26.4098148503454,6.064215054222002,11.523014885593893,13.287546853248957,0.439643231419387,26.120656372530817,0.6349881870020423,3.874060842668861,4.1047458833313994,14.008537102240474,4.066028848958829,2.209761109734572,0.027498211412744167,Agro,Grand Groupe,Luxembourg,0
1.132302599856107,0.7584603868218042,0.2369538815830151,0.5085017458186865,67.09966472214226,7.365470447569314,11.895251163864845,10.819050155039994,9.129503966609118,40.113022245590635,2.125702928626314,33.96086514989108,2.8530055155887,15.993522720519568,7.1188699737849745,2.5363159999491627,0.05368320074820889,Transport,Grand Groupe,Belgique,0
1.8978726762538558,1.2304723205276307,0.29712731696875877,1.1701998494933588,43.84848727005327,10.163065931533056,10.688571699803425,16.9754698631215,6.319155319183764,23.456603713556277,1.7567130703030926,9.851786168202974,6.643912794512544,45.20273428648594,4.895520089062696,1.7574134103782046,0.04138362005594741,Immobilier,Grand Groupe,Belgique,0
2.361103827107023,1.8646913057863894,0.4772879721251901,0.4335255819870814,52.179068340523486,9.53205095910426,17.93512330543851,10.723746437823069,6.916962106792841,19.24699012906354,0.9771585343016748,9.776822729925367,20.864036894672815,36.20633185814002,5.084420263067814,2.1094451092489686,0.027100060175497365,Tech,ETI,France,0
1.2763009967731636,0.8339644699947881,0.21064099469408087,0.8092120711515765,47.28778536307904,13.860713242988,19.880889186608318,3.5412618929974933,0.5629454799638935,26.620622709431537,1.1327026914297875,0.5024628220666436,6.155248887472479,39.46797060884393,3.551794207998533,1.1464553335612269,0.014362960555437386,Agro,Grand Groupe,France,0
0.5939285954512205,0.32534854230722127,0.05547529313921751,3.1206079126850534,9.783241922902453,-15.323103644149848,-18.232464592724156,-23.95218971831796,-17.383978232770588,27.949356233332683,0.2955514240566751,-92.62408110250544,5.950423221956284,7.792429446724264,-8.023712281180497,-4.8006589810442355,0.009946214249063766,Energie,ETI,France,1
0.9265508904894356,0.5607159172999407,0.1659587953995804,0.5042151539164691,36.22477652532042,2.339584297152138,13.509489693650579,9.046015336120753,12.636785953839949,55.49982079973702,1.0712417211117724,26.252680148799648,4.279160564714217,16.1469718894177,4.0043167309424295,1.5069808888810752,0.08791613401165985,Agro,Grand Groupe,Belgique,0
0.40613825183901214,0.20522715240788997,0.03477385603048012,11.05518827069756,2.815644346327539,-12.633165892945525,-37.33292299969155,-8.282933066884729,-23.484304509268068,15.744973617351143,0.29979036764957234,-61.343102412281304,7.335968076257137,6.170395021566285,-2.908971319310157,-1.4694843733582599,0.02905237576058987,Industrie,PME,Suisse,1
1.8775911106803245,1.3488386693684946,0.5340207609128437,0.5035319651612229,25.354556384184036,-0.816544947428695,10.303841920712816,17.75232689288528,3.206937222372894,52.133523966561896,1.0133691617059022,15.989906748764808,4.203774810771628,46.84006264948382,2.5064427390056343,0.7328715437570607,0.0956491762728603,Autre,Grand Groupe,France,0
1.9606087965358023,0.8,0.3197762699078723,0.6980436054311625,50.987943895619104,8.170851221795202,10.32913100610752,16.409977782067802,8.643201011538103,52.558223221467664,1.261351961947417,23.52339681162863,7.998106197168554,21.278102367675977,7.751249458733693,3.928367316162803,0.0,Retail,PME,Belgique,0
1.2405050468590677,0.9546301971856407,0.45225461939639033,0.8958171031495373,44.275717498916904,4.3516021500811535,-4.506050739823184,20.655766252545458,15.859287590685154,30.64636792441193,0.9455450069883272,9.97499133442651,2.34797693782384,43.45651230638228,5.561233861121644,2.8970259814254242,0.14401992305304154,Media,PME,France,0
1.5827505486518278,1.2141844434129758,0.5474726900807652,0.3316190985805573,48.39303126676164,0.8563450027520441,14.832744854180541,11.439091060022951,5.869709861089735,35.387812441215736,1.7540478999849276,-1.342605090673601,4.346995364532823,36.55829027164402,5.086841323200545,1.7464770719970277,0.11637202108707281,Santé,PME,Luxembourg,0
1.7679018520543637,1.3280164706536686,0.6024615016269631,0.7919956628910448,40.079437744630404,6.48604622865072,9.238932513191116,19.576939501774113,3.378745388216742,24.44131664612201,0.7112668753278816,17.980790415688972,2.749749039648345,39.874427637733014,3.3191961939911523,1.3389189580429974,0.12355881720446033,Immobilier,PME,France,0
0.8768973924301171,0.542475932203362,0.06036215734591112,8.336142581197649,18.518818802983628,-15.244737149382944,-108.39916785696582,-11.291736953351954,-21.214665039782155,2.8331753674398916,0.14330235565830474,-53.23522541013757,6.3612707520215315,7.0640319512820025,-7.138724772341178,-4.395326538094022,0.12449080574235026,Energie,Micro,Luxembourg,1
1.2,1.228103569161694,0.4327828957733231,0.9040690625252888,30.0,4.596611825477648,9.608683735882668,16.499434772046065,8.70186144941996,52.96710407445981,0.901510355889578,14.5169925118355,5.291556253085628,28.14121208950379,5.678668461123986,3.037261550824244,0.0,Energie,PME,France,0
1.6272392270815317,1.267109969393261,0.442806668035973,0.4645640572874467,27.30395314493392,6.178296599721229,14.465167854719342,18.229655976353556,3.3464930240710986,25.038717547369146,0.5957833638627991,4.325064711220872,3.895650131046965,3.363103064440925,5.617157871040295,3.152107333117473,0.051998559543663926,Tech,PME,France,0
1.3756267101444712,1.489057100697626,0.2923863622683801,0.658747376670767,34.060107940486375,2.267317865421476,13.842191436838556,11.220090419443771,9.81953419643009,35.18921756479879,1.142577065684962,27.57268027740802,30.000000000000032,19.4470689965268,4.966925370863055,2.2203060891602497,0.0,Tech,PME,France,0
1.8414789522675952,1.2716167278704278,0.358564770493563,0.8490295624655508,42.73677992774912,8.162194900283087,4.960766954670666,24.298231172973768,-6.330213587826515,16.226278857500034,1.5117451575988945,19.814140308510265,1.768995533028418,18.302346732685425,3.1515159171385823,0.5933088908310491,0.09860104083609232,Santé,Grand Groupe,Belgique,0
1.4146805208422508,1.1448597154264868,0.4900250700737553,0.49072353226790144,31.014412583843,-1.3574414452368941,19.9224384442537,8.025189318359647,4.347411458119719,32.88223759690145,0.9587351119892864,45.778543581152675,4.369421454088321,40.735363026089715,4.710140445998852,2.048321427948734,0.13202306441546793,Media,Micro,Suisse,0
2.460974956607312,2.044589025911571,0.7314594599894838,0.6653187982246835,36.03330910985368,4.678334941953986,19.22780879891222,9.115080750147845,3.182594435471377,41.93083960569629,0.6488226842814486,17.180800989448716,4.612762068766885,46.085195806567825,4.334024947508068,2.1426362984256846,0.04295810089271149,Finance,Grand Groupe,Luxembourg,0
0.9230305637687888,0.6006804627711324,0.1039161350051556,2.0594448916252266,22.68442320097525,3.0300739486478383,10.0,7.216430425369952,-0.884945162871027,16.297331785393222,0.7815493476907364,3.52182021723749,4.0,2.0,1.9407843793000095,0.6792084315476672,0.0,Retail,PME,Belgique,0
1.3919523571072987,1.0279018009830798,0.5048842580540829,0.4858141263521339,50.451408795105415,4.085875900981749,13.052502118039357,17.61919633163725,5.008678958453601,24.882795670893103,1.1975634451736663,25.86156279538447,8.676330451444509,19.24540310150709,5.673640853352846,2.4341496747546363,0.0,Agro,PME,France,0
1.2408387203964593,0.7597297339474643,0.17612548783637785,0.5769676742730067,41.11890125046063,7.136579684714625,2.7333920141544024,6.8279797335380135,7.566102539750142,45.23239834475095,1.0531180666678615,20.153416595649524,3.926950935234438,13.473612016986031,3.5765139575186535,1.1560316026722193,0.02157459876109184,Energie,Grand Groupe,Belgique,0
1.5173075636512494,1.132067189177897,0.5383161077103515,0.8759483341131312,39.371872238165835,4.386459729085892,15.964076508185144,4.9560884886975,4.795840541179566,50.20718847875521,1.172647089635077,16.972572326949884,12.551457341843692,27.80435705465705,4.681657042455285,2.0649283215200627,0.13579646664495446,Autre,Grand Groupe,Belgique,0
1.7472369011188216,1.290322790913965,0.46196605988107775,0.3414653192167668,27.132929143306463,8.902104342480644,16.68188791381597,8.063212841895734,9.05360943471226,38.71175327503198,0.9663711772810477,5.741693386786883,6.136816797831213,19.934831022668313,3.92212273275389,1.5116572317077324,0.12531394863179435,Autre,ETI,Luxembourg,0
1.394060308676759,0.8,0.38568127345233,0.6236176041958349,33.90390632096969,2.29655777071184,13.958196063642715,20.879184458119088,8.96238373271611,38.567066488392655,1.1936542719653205,17.809501073355,29.225627186453057,16.37465176812257,4.137952426313047,1.663284811821245,0.0,Santé,ETI,France,0
1.3741112643292146,1.162083974183669,0.3510354438511062,1.3318820155584525,60.14354376615682,5.9712791648736285,-4.168679905546419,13.49268128006843,3.415565163602138,62.75397051152748,1.164745816886274,15.433053873656498,5.318451069642419,17.139264439207953,3.89459628564327,1.4833291049406179,0.0189685872217769,Immobilier,Micro,Suisse,0
0.9760280932957588,0.5726635758196355,0.04794632043154065,3.43341872793499,-7.539915103580517,-12.48849771573428,-42.8607669416762,-2.6129537999765873,-29.702670513263804,8.695420203790345,0.48136232948218627,-69.70022309467721,5.67191283264277,16.097276789353213,-6.407499525538558,-4.028813395189562,0.015141505137234211,Transport,ETI,France,1
1.868667003539518,1.3240532814381856,0.4899590789228366,0.9020169365053922,49.872495860662475,4.976839723030987,19.955480550210392,17.396165027805885,14.560262337168583,50.7671263467131,0.9637946076496324,21.764817601885262,4.740510387710792,23.609019557569543,5.36503209929691,2.6029172187973586,0.053274594953593796,Santé,Micro,Suisse,0
1.1393219274351947,0.8922587714304725,0.22870401727523984,0.49200855662368775,57.97769939405586,6.486523434609788,-1.8776421678603334,6.8834542094948095,2.798871775971485,40.304443260418864,0.7219562105508603,19.528175939585765,2.2428514379502467,3.020110596281955,4.391811515942237,1.7960207875585708,0.09324985428330637,Immobilier,Micro,Belgique,0
2.012260599737004,1.4680821011656187,0.6715382851660223,0.48005826173916316,22.294586515167495,7.5758959558475345,10.305885044923576,19.00551599001788,6.7627168017318375,40.46592715902143,0.6546579097317656,8.494343559455876,4.268609320592312,25.224596717362786,3.042375822223023,1.25509479554834,0.053173665819797274,Finance,Grand Groupe,France,0
1.0301441877991389,0.8063147192121486,0.2739166225382194,0.5904659879658923,31.86855114055958,6.955077112860689,18.526276875949158,20.851848496091474,5.033577577542537,27.878672887409433,0.8452559438309439,18.17651545862981,5.821868076682312,22.783562511549327,2.7682653325740523,0.822530330654612,0.13248832464402244,Tech,ETI,Suisse,0
1.154433079877928,0.952420376408527,0.3814918436864534,0.8418057519048737,58.28157077819692,-1.3479324221066555,4.1858747381180725,5.255798216951354,-4.99640801415663,43.282762996573425,0.6928524662174714,21.275763473231066,2.3826472035400337,38.175076372541525,3.1500279165681104,1.3078172287491112,0.0008353054742743837,Santé,ETI,Suisse,0
0.5915796661416332,0.31502943900023067,0.025950552725950402,5.630962448161813,14.957475781615404,-12.787592381632953,-62.286533646125456,-19.44177477066971,3.1660034860253674,-1.923798578424167,0.108546103324182,-47.59983372888367,6.862055028746186,2.3141979585396624,-2.7858219141615392,-1.369369436510031,0.07220376026219166,Tech,PME,Belgique,1
1.2,0.8,0.3946942334246684,0.2575611919654695,36.34437173603587,6.530854876595642,5.0,14.101371053372729,4.587978605349328,23.00820282099249,0.809344668234582,10.51553752451398,6.749058585379857,15.084585187111497,7.257817279093712,3.757221429346307,0.0,Autre,PME,France,0
1.0177030263133306,0.6610020518168006,0.29601884330606193,1.163117924541301,42.564391350609746,15.124925012338005,5.950047741161272,14.528697271900128,9.256648634040202,29.323400657643646,1.7705636425108267,40.09078479699833,2.4156367575344406,5.034938368321873,3.5035887387544857,0.38088763167861406,0.14632376812265052,Energie,Micro,Belgique,0
2.348581003260814,1.1851244061303658,0.4073389424822476,0.1,52.460046522328675,13.629904698896006,20.728270681425613,13.799049080439014,13.20264355909804,38.27496366595539,1.1419638829564198,16.12794648948528,9.765542230574868,24.299952255091657,6.612888887233531,1.2,0.0,Industrie,PME,Belgique,0
1.2,0.8203827274674591,0.2703315465801643,0.3464644392848686,44.4432613112565,9.225267421970496,17.630165827139397,18.33166647706805,9.963276846656257,28.7537695566977,0.9129611190987228,22.303928041407552,10.925594581916501,32.89935297527414,5.704495682840359,2.464138807879096,0.0,Energie,ETI,France,0
1.7661905810961587,1.2391419416306138,0.34299440515850105,0.8096838071161185,40.98500906821149,7.076349810592731,33.26502459306738,9.946598487391997,4.748345045002313,29.35683208697165,0.8810417822641572,6.563015601064514,12.65627368310066,16.24873268457803,2.4440373896365744,0.676434756752506,0.0907893126305076,Agro,ETI,France,0
1.8031849135610334,1.184713140317935,0.29583395557625913,0.25762665705639676,40.02561903462962,2.731523195721391,13.453799932103562,16.808951276003068,11.054515200846213,62.98736915341701,1.1952915375052933,14.834298464742869,3.9933833349186583,30.080685649417752,4.9975539051994335,1.8585237494895908,0.061517798751938635,Tech,Micro,Belgique,0
1.1161187377328736,0.8102674003358924,0.16878165928102612,1.2898776787667927,41.35625787791107,5.29881717870669,13.52901964059829,7.82182301211314,3.4564652925583754,21.78359368051099,1.4249774158258934,24.895576925397613,3.008544123747685,27.570419173832878,4.367556705536783,1.6261417647081715,0.1492110839396987,Immobilier,Grand Groupe,Suisse,0
0.7046214608375966,0.37816237702103817,0.026207125823781267,9.166416418414244,10.355046224964397,-13.15476172535682,-52.19165748497806,-37.63663326925118,-18.654355100685812,2.216511252727666,0.05045285805420503,-41.765375105098805,1.4452980698377005,5.5949402829778325,-4.340119605859387,-2.4728991851377224,0.1370122978711506,Santé,PME,France,1
1.1914643593581455,0.9408427836323457,0.3952874664330108,0.5344605173381702,38.26026184976717,4.986904298262523,6.141027884686862,16.78669047934146,3.13254762423141,25.13006299466509,1.2808389186141234,13.84850864365167,3.4740670422902595,40.16488081389562,4.483845444584095,1.7448117232761287,0.11622437263462233,Tech,Micro,France,0
1.900185622943744,0.8798181927339407,0.3866908526891885,1.0018485696197457,46.12018794196887,7.095997081632742,19.16001871902014,23.68631387151588,7.2010020625954985,24.62557134671591,0.6592271059271863,13.163050310120761,15.647858485841777,32.78260002505239,3.36319698296114,1.4540248831194522,0.0,Immobilier,Grand Groupe,Belgique,0
1.753506938828397,1.449679255609038,0.4256569508990283,0.9705655204623436,49.13905124235392,5.691146149853963,13.470085280429618,11.741780188678735,8.070216320847395,22.15804449623463,1.3698106362018925,11.30384279357706,7.738098227816224,27.30178335723502,6.277096097935188,3.05718266824607,0.0,Immobilier,PME,France,0
1.613814466002923,1.0589152619937312,0.29550622829022394,0.45951037585783766,37.270273225638775,5.073429920748055,12.331800190049833,15.419282314486052,8.690321014931133,27.468825590209942,1.398395337304675,1.2397805331382656,5.630295473362208,46.260556928067196,3.977705845237611,1.3645414021611073,0.1372323532018151,Agro,ETI,Belgique,0
1.856783745045604,1.2231254105696956,0.4371112290494637,0.7120735389773853,48.22581072355076,6.967837436421863,15.111840000251167,13.707930160259455,2.8630979978653963,32.06963885358991,1.66332638916478,23.391875613154696,8.279358284890398,28.377110952117732,5.556824673034777,2.1260727358378744,0.10674845067592637,Finance,PME,France,0
0.5081852444189549,0.32318677361531983,0.017503544450654655,6.411325376470706,26.812536150218847,-3.7509453544265883,-75.6742584441767,-2.897008218332246,-23.010769985417063,5.282204121770627,0.1588806524170646,-88.51894479475644,2.3613800908912665,13.826341776898191,-5.827044534551468,-3.4464350015740473,0.08046748901706889,Finance,ETI,France,1
0.1726293126833059,0.10536108388763171,0.007323870167100947,7.49550805267639,6.806734919158749,-12.447260532557355,-45.43591167286159,-29.015405925012246,-26.943197711152088,25.350102422607222,0.3525018743828585,-38.880813439351066,6.245762875813253,3.118284767169408,-7.743059283331712,-5.159771750102782,0.10898828218319333,Industrie,Micro,France,1
1.242283909604371,0.79579479930184,0.05258784824393105,5.046438203588747,2.913258921488506,-13.001317541526252,-84.77092038430777,-26.76693792313095,-9.99874344682262,14.10008418200884,0.31445873631316434,-81.42365716614916,4.052482532673207,4.606249771212186,-7.318605156326126,-4.45028590607251,0.13493099350271173,Finance,Grand Groupe,Suisse,1
1.5449725356112078,0.9782445682422433,0.41577349699243016,0.8943078571972513,30.8276540188221,4.702084402732448,10.712791034197085,9.907713745444322,4.032060293245023,28.901871613432647,1.3869744125069023,9.54098695834768,4.118186692014888,8.357709372629252,2.897127908299197,0.7383336303876122,0.010976859028819657,Tech,ETI,Belgique,0
1.9695224549881467,1.5461206537078396,0.5585075454908933,0.81251671580254,41.61853543481174,-0.032344431297617326,3.8620900356724484,13.252976627932577,5.051442763171095,10.863896048722246,2.073533292713715,17.925154406617796,8.579461680105616,24.75234776039619,3.916327335731928,0.9438778586548843,0.09835182366843237,Retail,ETI,Suisse,0
1.3472957513756765,0.860873260801797,0.0758526018569141,1.7187096499337406,12.0,1.0326894620721956,1.579572419339541,0.5,4.0,15.732097515664467,0.3339184740366435,2.90343840971995,1.671982378961609,10.291852605666044,2.7727058666051265,1.6628396334583102,0.0,Autre,ETI,France,0
1.798064465926086,1.1958903283222053,0.548972290321804,0.725512731679656,20.905196688723603,6.659359918472118,13.345949346690286,9.811565857281725,-4.380673981354535,9.414078554797591,0.7668710625810159,15.543076962214275,6.605557313857232,45.23113239915475,1.9279269999249435,0.41563848579499196,0.014167503741973569,Retail,Grand Groupe,Suisse,0
1.5670337956713332,1.0862213654969566,0.42499929600144776,0.3158742055074104,57.45672744125034,12.146502463297587,7.229325739241538,3.407574915289315,3.561516263951215,14.78003293336053,0.9441764707176528,8.806405202670316,9.736227175631205,19.135870297964633,3.138002292647097,0.4256638531784751,0.0655331222134334,Immobilier,PME,France,0
1.1564618416238353,0.8272793029501165,0.22553906964552473,1.773972522696819,33.39455210041576,7.815956462159242,1.0829782761017555,11.720490935024257,1.1812262647944385,17.701789223141258,1.781610736498814,5.724456233798199,3.2168234578389363,7.533767131214218,5.5976018126327425,2.4117304740817946,0.027284868944227558,Santé,Grand Groupe,France,0
1.76224395052499,1.0608967128829518,0.2896516334351709,0.4726036965951732,42.87781878644307,2.8365673486870486,2.148378235510185,26.372785014792907,0.5521396506684404,25.33850731342409,1.1350961743280676,14.944859096291573,6.5042478580191085,12.258605082287822,3.735294094989559,1.273494369904811,0.1218108676892248,Autre,ETI,Belgique,0
1.2215818876522369,0.9441359139186315,0.437625369842503,1.2278186957839385,54.301024244642186,5.199959261838047,8.822908306183527,11.415947126231881,4.945771680966524,32.37275200955073,2.003639384300758,24.60760337503143,6.07571483160803,4.422377496865488,3.7408730743943392,0.7178501185286011,0.03765947013974664,Finance,Grand Groupe,Belgique,0
1.4280866159894852,0.930219373162353,0.21893340947788006,0.8565919751772997,39.58996663434301,4.453798646413459,15.220649219725843,13.674887041099042,1.8407002355064828,10.529069345502798,1.0127743003053746,12.800788864071095,2.379922570597831,18.01433982724962,2.141490112920054,0.39344499988623505,0.14492820345081714,Industrie,Grand Groupe,Belgique,0
0.7452100309254593,0.3136272783775603,0.0505703050243815,4.071079083482464,6.702623129384371,-9.921226026195352,-20.807930177638664,2.3414011705512374,-4.017398640206172,7.370089292356325,0.3048457023397203,-10.34819602596011,1.4240567156982575,12.51248180400881,-0.5174757232945633,-0.2718721516331557,0.0,Immobilier,PME,Luxembourg,1
0.9441929643018907,0.5077222342239567,0.031047875878372874,11.518088534903384,9.291523912380054,-5.315404964113306,-71.01334762435346,-23.646704783273133,-24.370727268498765,23.34907955615353,0.1873862821879779,-35.353279237977816,4.239879606322848,1.885396666178298,-4.8937051279484765,-3.2044884528141506,0.06920477634960412,Autre,PME,Luxembourg,1
1.811766213841453,1.4783382756397092,0.6447240412489872,0.6569384688213973,73.0765078327888,7.0316748904253865,18.7458253134518,12.944686427174664,11.548284949076706,48.41710198542629,1.4914353907703992,18.38153095241768,22.383910591259497,5.0,7.047132042098734,3.168317951700325,0.0,Retail,Micro,France,0
0.86456458683692,0.8552978458974234,0.1776044775125048,2.2020668446371428,20.231008601831242,-0.544734896723063,10.0,3.7956397240460222,1.0568326710268998,30.0,0.4590328699662163,7.27555184114083,3.2305430383477574,10.838263643621849,1.4090765500746056,0.5897068706584145,0.0,Agro,Micro,Belgique,0
2.2846667938509206,1.8883575173083387,0.8078211656479685,0.5641587258196854,50.62457750529795,2.099408003621397,4.999207175873848,9.620229266619148,7.839053509180793,47.46933175292655,1.059820807539591,23.915470277435965,6.781605331672189,3.375079128162885,3.9634485537142665,1.434967019289364,0.08804385650151544,Retail,Micro,Luxembourg,0
1.3447967513717838,0.8864811468470444,0.17764207700665974,0.669574367435721,36.71174062541045,3.380779401392187,6.861283726991998,6.621822648634945,6.148261722757484,40.188446128430215,0.7786389165116607,-0.6147649186464506,11.976110458003504,43.48123470538336,2.9720809974084306,1.25734478371669,0.14173996438569494,Agro,Micro,Suisse,0
0.764008691228315,0.4857288499305741,0.038065882702742346,2.664358484122089,2.9596501401978053,-8.159789931585642,-31.613749726430946,5.681546096594687,-37.01412601107256,6.623465766830415,0.351533272161457,-38.576721689159044,1.5563637201635772,5.605646363114277,-4.772562956247,-3.1418339158640523,0.14223258298208138,Industrie,Micro,Suisse,1
1.2136862236867088,0.9254515837576636,0.15,1.117820235626508,41.44170872596487,4.482020339910214,15.64133522728575,10.788448836563752,4.656888677796765,53.10329169813727,1.5925989084980396,13.855554294022621,5.433563523901061,6.689349666317204,6.447979603211245,3.084832355190469,0.0,Immobilier,Grand Groupe,France,0
1.4102769744864478,1.4988034533461176,0.15,0.869576516877396,31.23778779595674,5.619737514638929,8.67811117881018,25.512149402355988,4.151269592574911,36.77940304630977,0.5319491555939545,29.196990854494132,6.940735731201362,29.794503514333805,5.356712179185494,2.909578471678934,0.0,Finance,PME,France,0
