Current Ratio,Quick Ratio,Cash/Current Liability,Total debt/Total net worth,Net worth/Assets,ROA(A) before interest and % after tax,Net Income to Stockholder's Equity,Operating Gross Margin,Realized Sales Gross Margin,Gross Profit to Sales,Total Asset Turnover,Working Capital to Total Assets,Interest Coverage Ratio (Interest expense to EBIT),Retained Earnings to Total Assets,annees_activite,Bankrupt?
1.2,1.0903333478564063,0.41949205126855815,0.9340641916600725,0.48191273430690384,10.903506374840287,14.14453296662897,22.559963951960487,5.8840808241350775,38.5798294658885,0.6861854772603448,0.2430605108384296,0.11277342824152942,3.086256850015918,15.49305094971941,0
2.040014558075828,1.222748633348176,0.34324332823172693,0.5029868800670599,0.3144458138835874,4.8808681090548856,12.349965656875568,8.0,7.0066121116633395,47.243573680260056,1.2201653716301617,0.14526558869809447,0.12281617790491366,2.3550683444624,19.190085866685568,0
1.5111641910282625,0.8,0.3445434004752316,0.35642749706842924,0.46589936912553265,7.172803812399477,15.965113916523629,18.2066108886494,11.327351791493838,29.91353859184409,0.8224554551948291,0.22586147280232993,0.11208110848105715,3.7002612856466217,22.493510338928356,0
0.8332002016868751,0.28385558894905133,0.01,4.978401607078613,0.1777634735828224,-3.966279594843126,-14.07157708803545,-3.672165242588888,-11.02998534872491,12.301858052479202,0.42067600044210907,-0.07618195333677594,0.6314939039991192,-0.3184949863037374,3.559236913162645,1
0.888208393579577,0.30701716549783964,0.04299523244499856,2.9094436894707396,0.051162640356483345,-4.1326941108021735,-8.683328305034312,-0.5988020006736505,-5.527298432369031,6.238678786502289,0.37130696929370915,-0.06771310732492274,0.6186199113731989,-0.7700492353625179,6.2334747545971,1
0.7594905595771683,0.268048162964046,0.03783890790820381,3.5825867605121626,0.13339759023824393,-12.14846462867947,-18.83071500058204,-11.21447168778482,-8.032938923517522,5.847686003717774,0.5443713844750054,-0.0615944721943081,0.557385174855549,-0.3528688137642929,6.965032652274444,1
1.2,1.0576896573199854,0.5046270620740616,0.7154128257040543,0.3330670153184955,6.69773374216597,5.335133935584205,19.144585304370874,6.727229958867271,37.1796750045457,1.1781556411533427,0.19439822421632763,0.08752442557613332,3.6268902701171766,24.375460517112426,0
0.9377595825942973,0.3674283473211172,0.053521748544814486,2.5028304197103957,0.05165381209999024,-3.9148777434353534,-9.292507482353813,-9.036942810070705,1.5,5.5156170343046185,0.4811102711607909,-0.1520470403448239,0.64587266179383,0.2591732916023086,9.516413882543677,1
2.144542473669237,1.5054763565499,0.5112111875331257,0.31989940716361814,0.5025200966015679,6.108503585207842,19.44248428764556,8.0,8.419469722664008,40.26375202840067,0.4529649788253195,0.11802057507335159,0.03333333333333333,2.2189157584616743,22.393736677321183,0
0.5326242123578211,0.448128893093777,0.025151939172242243,6.49519425858451,-0.016564036648812848,-19.50530492473514,-68.3016865573043,-36.13873880686501,-23.5657556381704,-3.230403071712135,0.14187565428669385,-0.2649458738325257,0.7,-1.0529532781534372,5.323297588229763,1
1.5464159191860638,1.1949186595210284,0.48467079221679876,0.5186140838448378,0.39622234441954524,6.558580317868513,18.36712409973663,9.156227322019852,8.763386577479364,33.35937469871344,0.952670225475454,0.3201103021590824,0.10821184652690846,3.4037550002468637,23.75131069762679,0
0.8565590283467129,0.6310433667594773,0.057148240563272834,3.3216864147643976,0.07487990177838472,-6.2280091894215825,-13.341616610290881,0.701811621101927,-11.558070744066683,2.3604112476769714,0.4490776236583818,-0.24666569754562062,0.7142392713758012,0.02821695529967927,12.075223017528145,1
1.9384034691944478,0.986862130159537,0.25915165497340514,1.0609638346876855,0.3950445604140414,7.19551149005245,14.777897346153194,10.646228118307487,9.915232138390802,43.602808936789536,0.4541128164388738,0.199419477786614,0.07362159395000273,3.677660245130102,6.436801305753935,0
0.4388528285332721,0.25666518953797657,0.031490010040667225,3.960206978441936,0.070337811299443,-17.549492268004656,-74.07870198155607,-13.355631668196905,-28.689278242112604,2.2420416223349195,0.2716683108478922,-0.48478257237492517,0.9338287848181344,-1.9063289874125742,4.580208028294048,1
1.619200001176553,0.9764002606326403,0.3714127381019641,0.9307619042492644,0.40414473398688017,6.071543314315814,12.794705330840062,21.81935522772156,6.857248455473534,25.655943422382546,0.5779695483028459,0.20539106965961787,0.07435909560684588,3.3349796042179825,7.350240091942949,0
1.2,1.5554979224878125,0.4737836628772438,0.8445704896121016,0.5856728490712121,7.630724981427296,16.242904396259235,23.78839635911121,10.253048951819272,29.584925410884686,1.2399585536015747,0.13350124945289926,0.15024927305701669,3.1812908056158515,6.932261500352112,0
1.4389788384189572,1.0730423623345864,0.2988847025863912,0.7226101720120788,0.7004316802116809,6.577027787993283,9.7264467369647,10.227513865534405,10.631612518282617,29.407454960219212,1.2490760877597287,0.13242160695189603,0.043998435805009686,3.2841596802414568,12.954041065891747,0
0.2514483281146559,0.09794162377291277,0.00786719371567759,10.257853941614776,0.06706132427633683,-22.96557457347423,-23.621595605498484,-28.743847863053205,-23.42259157766757,-5.849317916666873,0.2862428433548688,-0.2284963741470244,0.8342724437078678,-2.455281798363296,2.546491245267241,1
1.3497986772210737,1.396469022149963,0.15,1.1225846203133525,0.5635133005106634,5.118541229693619,9.87179683961433,18.289012562500602,3.6847344454906272,38.347520867942514,0.8077234695246481,0.1621982919305418,0.08136907373557989,2.1613050936849745,31.638353260996688,0
2.52579052671918,1.5880031458584098,0.6547926536931628,0.47200164152956525,0.5601674678549963,3.0886775424099193,6.0393383293100875,14.01521933762953,11.280937843739263,28.07384959046088,1.044956445953027,0.26321900077441207,0.17078478966955818,4.572949262970288,18.026975937678888,0
0.85,0.47601229835779285,0.11577764555003742,1.7050973495105577,0.13740208653428837,1.0842505004355876,5.800542536667289,8.22729781545863,0.4617869699515087,20.357500399733595,0.9,0.07000011298235091,0.3076642036882077,0.9405591157052332,10.923866705757877,0
1.1819248700437008,0.5181920640843873,0.17108345119985427,1.6926646183487506,0.23713087139058825,-1.0,4.89994824262953,2.3921327943561015,0.9728124525436233,8.595206744897533,0.5177177655256862,0.03345766740902141,0.3673897091934607,1.2538121401950624,2.0,0
1.2929585115744502,0.71569407664639,0.12300699961548611,1.7475328771786023,0.24979904350364662,-0.8696297647484634,4.745041829592766,3.99159537658859,-1.0,24.725334166135333,0.33387458500073036,0.12,0.474034382218505,0.35560168448891327,16.690468240086027,0
0.3795091140084342,0.2847680095264269,0.02169303119349423,5.728215994399079,0.0040616413193251336,-20.573776721248706,-85.93811360658503,-17.439959883243816,-25.293700064969727,5.63705440407055,0.23307153968233715,-0.3606775150204947,0.7665377677807098,-1.5105662373923536,2.5290924497400074,1
0.9944187737868242,0.9598527992333752,0.11539180085392776,1.6785708311034742,0.19248943683739825,2.4548603630101513,4.334179866141521,5.473754357232639,1.0131976078874636,16.810197591542707,0.6277901575595177,0.0968628204803195,0.25,1.0792765248927394,15.440811725877788,0
1.1753118100127016,0.8349262253622617,0.20018382045448285,1.6647276930774653,0.15245577959410814,3.2007769372513426,5.625508379942384,2.2280967169081505,2.5583604885223936,29.029532767570522,0.5459360692202797,0.004359936612236416,0.40360765020366907,1.1721197978158322,9.625433341178695,0
0.9095024668031809,0.5031107042200271,0.01,2.0,0.07447843414963207,-3.4148519512716695,-18.938623127996877,-1.0314687361707815,-8.648302097881555,18.0,0.42180226406983584,-0.10384742845082712,0.5649738053080455,-0.7091003122336097,6.481628065551034,1
0.9064630858945005,0.43155409695978963,0.031677336177922816,2.8741232592936856,0.11578233511634214,-10.306604626281885,-16.72419754856019,-1.4717321053416963,-8.90181544950601,8.20325307100163,0.4898100268351183,-0.22573171367172584,0.7047714144596999,-0.7294318137394293,10.542440361133758,1
0.1,0.10686366095581543,0.0208058820931741,8.540082080735443,0.03522190117411492,-13.613373327785144,-83.00774845966919,-13.819117836118059,-24.765035349899193,-4.707249638316817,0.2694052347195598,-0.28784155362429314,0.7963129737012091,-4.017264598789926,1.1402901708471718,1
1.2136084515903904,0.6400289206600966,0.10598758390366744,2.386653494441423,0.2471308382451569,2.492285440718372,8.67850035161893,6.370558093713308,0.28323247559618925,27.967687736589028,0.7274220964419879,0.06347188308117817,0.4067051013862753,1.3443041916883338,19.574781537782048,0
0.777789329029886,0.5379870253780297,0.03337708516824542,2.02818797127152,0.02,-1.7906142867958939,-23.20649479238818,-9.118037783454799,-12.199499396524269,5.619672570046699,0.677381539521029,-0.12870801730890125,0.5082649097706127,0.24086011620678383,5.979798091090665,1
1.807119066114925,1.463243690319,0.241551617204928,0.14706226438546843,0.3472885402391576,5.379285126764869,7.842823442843737,13.006341554989644,6.121182939298166,37.84509977883073,0.6135136601243127,0.2206079361094614,0.21965632912198735,3.943293764384081,13.32764682161394,0
2.085959947610954,1.556382444997109,0.584674516091082,0.4816114405810627,0.4274728691882202,6.366009752617741,12.212830787513276,22.593804874195698,7.307930747471335,21.81452335191631,0.8600958533058709,0.06951199813121837,0.10629967279839955,3.338039739654349,12.76418662157049,0
0.6856288184583674,0.48998738003499526,0.014790536241537904,9.487343150737786,0.06710383024340735,-11.934651196505863,-82.72452089329299,-11.63753128541633,-35.29707392647353,6.681323091329456,0.12975097280527914,-0.45902073825976464,0.8989800482325799,-0.3,4.140865479533185,1
1.7595306916126536,1.4676102658356696,0.5959130822759605,0.16683596272575918,0.4525659849098721,7.724119155437491,15.478345674973816,21.046635525168547,9.138834941228755,28.1449981641966,0.7455624933927807,0.2018718399306207,0.1794303254653515,2.914734042362156,5.376535443453774,0
1.7969679463356072,0.9893581269130315,0.267613662006048,0.5991473934399161,0.49569908857619854,8.589457039832016,6.778540772244819,8.0,5.121275483519669,33.923233866246534,1.4087841601968583,0.16037072824117682,0.13528640093831354,3.134323609590137,9.811433118631843,0
1.5925288489900173,1.2716857397857497,0.15,0.6829489443379151,0.3,3.479241210851668,13.064172260680696,22.38131993936777,8.428016908675147,38.18230997137117,1.0441408831598693,0.13004597747568727,0.08736099519763899,3.1419008363766374,6.917115852444045,0
1.4947145734113658,1.0699900296309934,0.20084759380872313,0.1,0.4308972237399831,12.53153855403229,17.92302143949012,15.903698101328027,6.842772926979331,38.22465892812046,1.214135734552563,0.09734310292838085,0.18685930168013232,3.372305052352995,23.745485805663478,0
0.95627922067668,0.8975143590301831,0.16900058073760446,1.8421276808497273,0.18196405531351711,1.6689331628192599,5.617534649431867,4.720326117497915,2.147030005469384,15.878253205182078,0.3,0.03226320547324306,0.48219229219831816,0.912263553567361,11.718343550113998,0
0.5117236112697713,0.564072304457814,0.0993585902996344,3.204534776661605,0.09341673903738548,1.5,-7.8320889560199,-7.857063949328028,-8.852017344513857,18.0,0.3505452151297736,-0.1519940387740177,0.7604764022481716,-0.6317600605950571,6.33027696475426,1
0.9978053332693637,0.5032666468695967,0.05393771752395203,4.209830859501495,0.07971123100103068,0.06550238184945822,-10.383478740600939,-5.56505626784675,-7.729765288078262,1.7180662278405938,0.4961586344424605,-0.13066663026829228,0.7175244627919658,-1.3508529910373568,3.4282680207224603,1
1.2,0.8848439640900672,0.18507696768860657,0.6160251872197707,0.3,6.977231858773673,18.547116482034316,15.413518138850506,8.746979683510942,32.87269443598757,0.5836136628672379,0.1801183924899957,0.16082270261911313,1.7404894995138738,14.278181789425318,0
0.8677548449782182,0.30341187518269086,0.06325635743668859,3.122705815928655,0.15328690433886363,-3.6676293070201367,-17.806408828257503,-7.042127383040822,-0.09522864974518086,7.56818128809454,0.7109740867846273,-0.1938649191291167,0.6496478934725773,-1.6253421913646475,7.268732129047438,1
0.719596721125483,0.11536599050396623,0.06271845534590152,3.5,0.03600514066809357,-15.409312635172476,-49.00290865452057,-33.42731561811443,-47.696568256576214,9.867342647911306,0.27919454229834695,-0.47049809242247315,0.8092406330806546,-3.2386240138415188,5.7686033091886575,1
0.21032317668068692,0.05,0.0,11.250507145404008,0.02834582613388131,-22.62307054670716,-28.317060368623686,-13.293721784546495,-23.33668900315034,9.190811071148397,0.2316109196717326,-0.24512172044859373,0.7530558941264233,-3.264223824330486,2.966336908312846,1
1.8702562051547285,1.324592014897403,0.46631215452408126,0.16651656962347983,0.45020089301457256,7.263022605211294,16.080740902596457,15.145568691080232,7.90187874949288,30.800935953192326,0.517546579290681,0.24881959709139595,0.05193770380082981,2.6716369095089902,12.006962936783955,0
0.6405905520768365,0.27059684313324367,0.028930235089972264,10.19054346780739,0.0826039786254521,-15.984703900737811,-97.47600154300167,-35.17912673517546,-26.40775438092138,9.485051191368518,0.4096646296641575,-0.2481191293700443,0.813529024507449,-1.5773382805857628,1.3038106124321058,1
1.9348457588283934,1.206038811723859,0.4634466936034112,0.5479337950398331,0.5871952050679157,6.326665729626746,17.472727759790914,21.977032494614697,10.28781078873742,41.60828408401797,1.2958040719147637,0.3019162464780601,0.15081607403848174,2.216282878350736,22.66440584771108,0
0.6003295346822461,0.5245997150395576,0.01,5.170617954137063,0.09122360429387405,-12.406710468617938,-23.485898240805504,-0.6048605116469123,-0.6066214228280771,8.815942196414221,0.4628458191842124,-0.2118105456806228,0.858662899380757,-0.22203529976703024,5.963245271956771,1
1.2104238932950973,1.1619292138907291,0.23450401534120371,0.7701357735372243,0.3,7.327200580536143,18.167644808044624,8.0,8.43514142461893,50.27668992473292,0.6871076943926384,0.2970800670786392,0.1451411405619627,2.2359905153932726,17.55384737873835,0
0.8567309875982425,0.43149381287306293,0.0234242671212027,3.6822746889153914,0.18416950426331796,-5.534019072792866,-17.817412243763812,-6.170439182109883,-1.3996996719410761,12.37594727648315,0.42806711502035927,-0.1672426227454272,0.5844037092611667,-0.927714516219893,3.5202017556440106,1
1.4769907755026903,1.494860625773345,0.27618987649475424,0.34151865221481975,0.5675523971355919,6.721758957769346,23.434546429561482,13.667385368833923,6.387674251083918,48.04790842219109,1.3535257951497135,0.1907401270560256,0.2857142857142857,2.575551366143719,7.84429410424786,0
0.9034877277955471,0.7403531647368806,0.07404368426060172,3.6703426187945976,0.04506186465322069,1.5,-6.482237907607944,-1.3032281433156556,-5.149856836153075,-0.9024877359220493,0.5132885155553527,-0.15181400795165176,0.5,-0.7421056843760822,5.722998840344965,1
2.1765933430746025,1.4356961058814934,0.3720634372757022,0.18510906313832587,0.4480079997522172,10.824826785413446,15.101914098710203,14.117667364590686,6.928856642278326,36.40747693186184,0.8101157358669184,0.17711286194460293,0.20656407177273295,3.8635639031287834,11.965312717407487,0
1.1201382855017261,0.7540941664500418,0.10250412533264901,1.8934199509715923,0.1550030637329745,2.8104601988523914,3.9753553083853825,0.9763641921797142,1.1577716911208702,14.304801132927265,0.3,0.0337674314246806,0.5244133413693403,0.8568740052124868,13.540720275619906,0
2.0583819671065204,0.8176236767424934,0.3145487565318442,0.7558959807460665,0.5070458060099278,4.028901473880991,19.78503348907806,8.0,10.80936387231375,43.50267467789918,0.8634685466571588,0.2405084089894956,0.05713205738387221,2.8919488435151,19.90803899046876,0
1.1690880675671003,0.5812732010362683,0.09308990184877136,1.7518563007615102,0.2717322437035171,0.8584903718040406,6.253147619957242,7.915087515623133,0.7403429339875927,30.0,0.8629368362631504,0.05089813205170042,0.3781856173469247,0.677872045783171,18.306350061275985,0
1.7491329278385346,0.8,0.3025905542543826,0.7766975962291821,0.3853751762092645,3.9633482822635284,12.961854317370621,10.677332898191443,9.08782759745058,18.561951531071536,1.0771274783896267,0.21636569216758117,0.11456752561509742,3.674578317656698,7.0355101263669155,0
0.8106696527844754,0.41491631868359014,0.08860627479740835,3.377286810385638,0.0994800667573927,-6.106155211409605,-11.210489984402141,-1.4202689989830104,-7.5633705968268945,8.119277336751868,0.41204792862087464,-0.06901751363721192,0.5253454482341445,-0.6703035793014197,4.413354318109272,1
1.2983562371175523,1.829089002718669,0.3595269891920688,0.45497774016312637,0.3,6.649857223492921,12.697557335933235,19.915204536432213,7.14157433757008,26.06281217731273,1.5512154888532743,0.210493741565503,0.10475347730409848,2.9317108251597905,21.792335652493264,0
1.2,0.8,0.6721441728172222,0.4042191328987597,0.3813761282680565,9.570194807405805,7.957126833349079,18.657050011977397,12.0549420801219,59.13830287741173,0.9157655146449744,0.17915741750218553,0.0962169676187048,2.785639764251097,28.38617253527888,0
0.23914230677190446,0.1573695695195831,0.032876472850298266,8.654615973596549,0.07260730339864228,-24.10987741622791,-69.93474972529751,-19.8338941369718,-15.346232541277365,10.0,0.35844924587127813,-0.1536094036671341,0.8484133113347501,-3.199223989562884,3.4388909582572116,1
1.230448014236411,1.0807217948553614,0.6601859507245328,0.15049532583819214,0.3448690088360655,10.243579207949066,23.288511717688664,15.48284387854858,4.402368243683394,58.95843501809159,1.528332717524759,0.22752628914335632,0.0712558590637548,2.7607765273295706,16.717119351641355,0
1.0927237880716794,0.6873925994808004,0.10790099885089736,1.2665484236165039,0.23212685599561056,-0.40132725889638676,2.599975877583381,4.128224052027652,2.6548641374310997,18.23846549512098,0.7558986561264057,-0.007829703883188793,0.3870639821691506,1.112126577969635,16.21149569899966,0
0.5536641687342856,0.34199970886455605,0.022297512708794057,5.72313063488694,0.01948755078787453,-19.37335366076665,-73.6794141840112,-10.582724886040719,-20.707452589386556,-0.259560371261256,0.31776913680590957,-0.21672929422250875,0.7975331260841273,-1.9181115634856845,3.0287850093172435,1
0.6913326484196134,0.5048075689966899,0.09714622335101859,3.2636241362035974,0.06504836491359534,-12.067972296031808,-21.087685633875562,-6.470292103008171,-10.766446068023239,8.351687313161587,0.4105529051834279,-0.034437788638493366,0.7058508974045148,0.004277397334195188,4.4863369483809485,1
0.7521813879640132,0.3743251892740258,0.045474105375514016,4.088916815574015,0.04431589696106049,0.48347098964161006,-7.6845722146770346,0.48356302588381617,-4.470113460198641,3.4819922529786673,0.6018151211719005,-0.13918384894671784,0.5,-0.4602103338031996,1.52292883932048,1
0.41634323666214157,0.20045150598596828,0.0,11.903713250760308,-0.01025680815816124,-26.89284818634891,-39.83742504802156,-22.815229471837483,-24.800750934823704,10.0,0.42876623753727217,-0.33489036278624473,0.9421571466060259,-4.103430798766657,1.0,1
1.345544026794361,1.650486415376387,0.339622307040075,0.45439997883996086,0.4765114005381411,9.07281361239092,6.236475996276188,19.507944246435045,7.469553753357276,43.77044082566334,1.053292607201694,0.13996918128717423,0.053212604917687256,3.3381160896376203,23.33817593759068,0
1.2683495294647915,0.713823244243039,0.11186442881537582,1.2963199104838816,0.305341738071551,1.2787970907392414,6.870689777462956,0.5,0.16313796795119262,19.504234408495222,0.4133192031580306,0.05445027358367838,0.3205762498627101,0.5889194821144105,12.563719918004882,0
1.2473793333010883,0.8,0.15,0.8972179562631533,0.32946416847969856,7.273525801789845,12.011000732963758,18.94818954388068,8.339561279922542,35.68062582108714,1.0891360275627653,0.1722764724136301,0.0830791709620157,3.5840662283662903,14.615409974064013,0
1.2539131088116322,0.8724028677351221,0.17138812988949925,0.5618823002030034,0.44720305855130177,7.184036452914263,10.997466822930184,21.346418531975914,6.979486855025085,30.122775667344808,1.1178876801730309,0.3174486983480671,0.14010963399210707,2.509715498101114,5.780309151050368,0
1.2,1.6227695456938553,0.49262914366485755,0.5892325350443507,0.4849792766529629,6.19082607104324,17.08027839315588,14.143018096475618,8.697318102922768,38.67305304659352,0.9203418289514085,0.1933095371431441,0.28238817440932545,2.2515706961394546,16.000451269907447,0
1.58515859206803,1.378259094108454,0.18497356931245143,0.45506285684611275,0.3,6.584996748349508,18.309438378706112,22.657409132287615,11.371664607986805,31.095258578087815,1.1250092896534951,0.1518381361171175,0.21885863713350717,3.842757040084644,19.344571511818085,0
1.2,1.1216906973967609,0.42765262908320484,1.0533116434395748,0.6256854739962141,8.127339193466273,18.66783704302797,9.577172749609668,11.554564503865635,50.67360181571551,0.939865354510043,0.227716208770149,0.15486409100691662,3.976170808440315,16.791137822720927,0
0.7319490862396861,0.3275940020691342,0.01,4.333140023720994,0.09829427489465906,-2.3989949331798135,-10.213767031688647,-2.3676181697010135,-2.222065858336475,13.357526806398877,0.30724168090262727,-0.02802423160037519,0.7837237730877795,-0.937794600452486,3.0523388333398502,1
1.0213662085607595,0.9151867770073965,0.07814815811533997,1.9560804520100021,0.19624355815355596,0.19651030415421578,2.89032717934007,3.3479297741371346,2.488096398790369,17.43268743313346,0.8553828360148217,0.001943553816963102,0.25,1.057903526304985,18.613197599157694,0
1.0942027988805216,1.0,0.08098758776225513,1.889989050904179,0.21239626490882751,2.5971209978966896,7.199679298794621,7.971587206148003,1.3140987598330214,25.546753725259173,0.7017473421244803,0.09438878965707903,0.5799575072683758,0.9073224571255755,6.63049332661774,0
0.7314001411372111,0.6328354745823245,0.049604907022699846,4.101343661912862,0.1459163394320529,-3.3666930581338628,-5.539018161682494,-2.5986863055275213,-11.978941709581047,1.3239243602873616,0.3520801186933109,-0.07548313434069524,0.6319933522481996,-0.39734601308777584,6.607030873420867,1
0.6576994547386412,0.21696309847555645,0.013127346973944944,2.72381682501656,0.19331262470968907,-5.668415443082191,-15.716793621888177,1.4047628167111377,-3.589450656522305,6.689603915954069,0.6219703507282948,-0.16104059164321682,0.7140395173648753,-1.1276292683931965,5.780633782399445,1
0.8226927735226858,0.478205276723806,0.053341744570073846,4.1210450232767455,0.14757758363416926,-5.298232493247592,-23.794761195749658,-3.8561350975271127,-9.343149847172295,1.9220878653431468,0.5412688282196074,-0.0992713768715349,0.5697357839922907,-0.6622764905458867,5.9203020152369525,1
1.373094538736633,1.632413025231402,0.15,1.0444853689359834,0.42182436677946583,10.407058164109376,11.679843918723531,14.450546366198306,7.16651842699038,22.629498452771067,0.5212581987724021,0.21571079351284983,0.17930774084120144,3.2860620022728826,7.968195086571816,0
0.7487041741892986,0.598399931097343,0.08085370746664275,4.470940263753036,0.12297901967311471,-5.082703162097403,-13.734486102144064,-3.233887539542703,-8.116910658300696,13.215952514992022,0.42107143491344196,-0.18086057073804976,0.682468797574951,-0.14166802261698036,1.0,1
1.827678577856848,0.8803902617381865,0.18631946323771628,1.1313690980105295,0.4857004425299562,3.0911603406799184,7.531872319588531,14.192440137747653,9.332104517494082,43.9500880210828,1.3895035611003652,0.07567551347774416,0.1334308013867794,3.9407282658570884,28.662413843808793,0
0.9225348009610767,0.4851753199689245,0.19209526355996798,2.0542788246954626,0.12858399250630892,3.9526043744213686,1.111429644127774,5.873199398698623,2.027428998217875,17.43655588916811,0.6045362150461627,0.0413597842390935,0.36640249150076,0.9996397940779624,11.443928697403909,0
1.57893558252978,0.8569162704776487,0.29716740216538146,0.2005632995701711,0.5842795315421705,5.79176760145572,20.4566536453248,9.842502113892003,10.206562302505526,33.05119341820681,0.6646891775072479,0.29389826365118304,0.18643870016044645,2.969433936148627,18.271503081079704,0
1.1853637170705658,0.7662329061213485,0.053033988123299555,2.2963110479113986,0.1842074149391787,2.6794531485595545,0.609574414514078,2.797387859262609,0.10649328450072648,9.408932613507403,0.43881981656406066,0.055224741956786755,0.2886990916750123,1.0383715167284748,10.50881006135374,0
0.5462140654787886,0.3464593348282786,0.04990799759638381,5.125856092440841,0.048747879712376777,-20.42957502756994,-106.37087771969811,-21.169987061309552,-22.396590532298916,5.509311110534197,0.37833233252638965,-0.28400122139059797,0.7694105722946007,-3.8840784591187365,2.5771777397541777,1
1.0400763442881569,0.5669954646722822,0.20636015478357253,1.2,0.1905423206110572,1.1089089161634338,0.0566411309407342,5.253560110006715,1.4365829649981223,18.97827388652774,0.7253736953439656,0.04947275443315917,0.44565714965572234,1.3448846530141032,2.0,0
1.208354626555576,0.8584036698324689,0.11186486837162804,1.5473752831180076,0.3167258274270177,2.5422594261693963,-0.7147429844585211,5.876400201473937,1.9484795487717628,22.3107047926578,0.9,0.007262716986204787,0.466530782798551,1.498407821757315,18.591217519022184,0
2.1361888676227974,1.5157431732966178,0.2093069886732661,1.179594278077333,0.30431423717519623,4.938068543055961,16.395013120459943,11.732168576486968,8.159547714198352,40.41076078803295,0.9938777190231839,0.23826803770133917,0.10629835244054164,2.9852328550510445,27.171775019903222,0
0.7824017166358,0.43987593374943884,0.06383005767493694,4.039035851650082,0.04879054945372289,1.5,-21.24786020090088,-12.0,-6.327191108322855,2.2577964407435944,0.4419857862307855,-0.11574449181714969,0.7334337777822182,0.002927472908219597,1.9775758063366613,1
0.47958268376469765,0.47664710462147386,0.01027354247381729,5.037913070466571,0.04257410123809986,-9.438172022493882,-19.843821638966183,-26.928621991644363,-26.684186288563396,3.6524498284456546,0.07943403794405451,-0.42761057257177626,0.8759597296073132,-2.8757004690412096,1.0,1
1.8875097024300094,0.8005650962840979,0.3952687849729199,0.929824083515407,0.5726933223884307,6.249614808800118,12.981631249115171,11.610087066217194,5.43279911490035,35.73521108098473,1.1602096520448535,0.24395092383632747,0.0718092629591793,3.994150855167617,15.83101119165945,0
0.9693240448368824,1.0,0.18853786966927458,2.014258187529133,0.12,0.5581667125987008,0.4148428261297634,3.072183924194115,3.8651783037947234,17.084137253814735,0.5513204272477075,0.010083620789630272,0.3361794695168581,1.1130477971009562,2.0,0
0.34520527474704676,0.22581997232749237,0.02412637339440044,3.5,0.03163312491144835,-14.458755176282548,-80.73091265673928,-21.056255906179512,-23.391027662489297,2.529718534260532,0.055180139490691726,-0.1341740747463218,0.99,-0.9751052571903038,3.072347141032142,1
1.3998359488981373,0.8,0.4187583514935602,0.36856759790754495,0.5488608793499175,5.547155758316453,17.01856620272098,23.00750173276079,4.477852838448195,32.34062869107595,1.027298678202881,0.28762859233240406,0.08049703692357327,2.324397043240794,21.82512460444647,0
1.0057394196154639,0.8382812960534115,0.04589552456146094,1.8424760153861255,0.22196684882250015,-1.0,2.0226171343454524,5.826954826522914,1.1822231878469898,15.154302875371016,0.6734259549755197,0.0795558127065323,0.46451068293940384,0.5976587143367297,2.7050505984896915,0
0.6281858947159087,0.25054468243900696,0.02373576404433539,4.789970708224679,0.06967543192864592,-3.0,-64.2959167429488,-18.495246126021765,-25.483964568697328,-1.9606066085058904,0.36518134828961546,-0.2921787957119929,0.9878893606414518,-0.7133609598041948,2.424069016081327,1
0.6032809335585321,0.5420909938473223,0.01,4.536510171801419,0.15067114350417182,-7.104496296392933,-29.904092490307924,-3.8187669051923914,-7.433347755370221,5.278094913666759,0.6075945676893346,-0.04718824206755391,0.7313070880802484,0.24529532725441672,1.0,1
1.35,0.6554046280964596,0.11144570213643518,1.2,0.19865016073127642,-0.48443483862761516,0.33493978616870024,0.5,0.16124351066327258,17.54963267954645,0.6133727342581554,0.023409118458932225,0.36101155006212393,0.6980038349557549,9.826982351203517,0
1.8996383264550998,0.8,0.32444213519177056,0.4561529228990305,0.532805881489331,9.177701251007012,5.0,15.889825679978648,10.30465376198563,36.13321037686555,1.2687190935007093,0.20458158273389587,0.14049961391715757,2.5829480175453616,8.267353566914323,0
0.8743589892865693,0.7471125895520009,0.07249838228993168,4.201812478677992,0.11864422058682911,-9.45577250872368,1.1862191300406728,-0.3426778563032067,-3.906450726166292,12.368957358485934,0.19290994932977806,-0.1500673948946951,0.7546305061517591,-0.5724487244607829,4.770419413883582,1
0.6267267012107354,0.07725918290061487,0.06697093995577362,14.221458017813646,0.025833601178363023,-31.97666633989231,-96.08466409402446,-12.290215420811498,-31.390681137926713,4.364342860073193,0.25616021772689673,-0.2227894112275991,0.890062104469291,-2.7965418459952978,6.40644100808124,1
0.8894605548055836,0.5837004883819646,0.037792984187873795,3.676742641082896,0.065105078829033,-9.849191306421002,-15.791658945100087,-9.00854660011666,-6.533876725546101,7.740135534932752,0.3273964554481822,-0.0035475408323987073,0.6081629050779048,-0.39389076582189814,4.427192549421408,1
1.2938149495854279,1.8066490726886373,0.18990221254184106,0.3478404834167967,0.5379952481063263,8.81380827725609,16.779125868168094,19.380551468958224,5.495945561604167,46.33003195480649,1.1219990015155805,0.15443072272912753,0.12567719386708606,3.6485166545194225,21.134804823662535,0
